WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00004981,2155.45264737359,1.7636834189199708,0.2911752152235632,3.5139781307784906e-10,4.666429726275513e-9
WBGene00020295,324.15835834490844,-0.4269152948500111,0.3892806096856742,0.23342610438688868,0.36131898268777757
WBGene00004493,22557.785443310877,1.7649115829669688,0.2551824219762764,1.1193232616146324e-12,1.801017756629155e-11
WBGene00044789,2469.997837895048,0.3797076474426063,0.3443554430518798,0.24721472120474844,0.3771091570780787
WBGene00020300,713.0084428054714,-0.3704651486737182,0.3101644348847269,0.2080247711080444,0.33134357004876236
WBGene00001338,1121.9863280368909,-0.15940776915548213,0.2529928090355352,0.5133447758017802,0.6413097150169346
WBGene00020298,3051.1005942097813,-0.07768931460112857,0.25330460885645006,0.7456087682785344,0.8274728264939282
WBGene00045249,248.76411492929145,-0.10143381200702267,0.4984998207155103,0.8122120481036132,0.8761241764168244
WBGene00020297,35596.34322712483,0.9124055532204407,0.31064981689268567,0.002024601752018991,0.008647765410300629
WBGene00020296,1740.0413644107696,0.7299598940249159,0.33599371681176343,0.02122391723511433,0.058805751186542236
WBGene00001666,152.03150404665155,-0.06804828776899367,0.4034552998019138,0.8509036302118452,0.9023296311528751
WBGene00002187,2150.73444190251,1.5059057807668388,0.29105277642516125,7.713002678326492e-8,8.208509741329127e-7
WBGene00219270,2.284913523084222,0.1661568538398027,0.9925625226003535,0.6081344147638181,NA
WBGene00165558,4.094285192537013,-0.13615437780141118,0.8241914830877176,0.7728137834022055,0.8474293927238138
WBGene00020299,513.0459232991434,-0.1341682889867373,0.27158873607664286,0.6061547070248166,0.719808948657353
WBGene00001332,1316.109205314139,-0.46304446695528,0.2656035179701893,0.0695687755542422,0.1458290011457632
WBGene00000913,4521.434121303646,-0.6606884335546661,0.3080028355410547,0.023758547784651078,0.06412039224357689
WBGene00022046,11832.779597619563,1.0189627497546099,0.3235839921401274,9.585527898671679e-4,0.004588980820223244
WBGene00022047,261.9914510885333,5.988343426662462,0.5951828954754731,1.4663967145547817e-25,4.9847322633063245e-24
WBGene00002041,1036.644631598355,5.844963324903424,0.5317012014727204,2.3720873462853277e-29,9.753903817618536e-28
WBGene00022045,875.4462188563025,0.667506710285616,0.36371969642035085,0.050509691873924616,0.11477028457080136
WBGene00022044,1742.8993613516402,0.5916132983472989,0.32490583373821647,0.05527374938149598,0.12272088615555625
WBGene00235263,1.634253861886802,0.007493795160125186,0.9572390724498868,0.997985349538588,NA
WBGene00019772,28.51001600429964,-0.06106099304167789,0.6614257990229753,0.902262540210281,0.9353087819715898
WBGene00019773,5.421211658490683,0.47108541575474083,1.03085900533432,0.29724885707912074,0.43161379055003507
WBGene00019774,63.288506470935474,-0.6376126261374429,0.7731350023224105,0.24336375450078085,0.3728004280520396
WBGene00021011,475.8098918152868,-2.3373798403113786,0.6735788965017254,6.396804058267749e-5,4.1794441971640113e-4
WBGene00021012,5313.9237245575005,-0.7247688826441827,0.3098937749883294,0.012745339554948734,0.039318510542743705
WBGene00000213,6.662674143573199,-0.4886059862846987,0.9048880551340741,0.3487132405134107,0.48579496073126455
WBGene00021010,4.0079501949030085,-0.7981517130860821,1.3894098215600534,0.05338445423092759,0.11965346767599262
WBGene00021013,1.8671232668864932,-0.3713087990300854,1.0834446237979656,0.32637361483762983,NA
WBGene00001625,25.603576386093163,-2.350285758014542,0.9765773032887096,0.002527982270114368,0.010403660143941085
WBGene00018924,32.39680273586284,1.305432674421098,1.1052590412959904,0.048927325826956414,0.11221910314221441
WBGene00001165,2792.6247116692143,-0.25400988535820224,0.2559559956121524,0.3025280001318507,0.4378853364759885
WBGene00197598,21.72027877196519,-0.03568378042459501,0.6700925807536762,0.9391320954556858,0.9607832735378584
WBGene00197815,36.74444520168806,0.47142896932992423,0.7297699051494494,0.37798386030546494,0.515279451286862
WBGene00219978,18.959182245322427,0.49186698678250707,0.8472925337240288,0.3642341795787978,0.5019736648579637
WBGene00018925,1002.7377714950011,0.7883244032890189,0.32218262796678526,0.009774331917191301,0.031798597814528144
WBGene00001579,8130.746908064316,-0.19541885149929472,0.300215553515384,0.4751343640152985,0.6070800218745401
WBGene00018926,82.71021022352208,-0.3536579370319772,0.49716372072940906,0.4120579247011323,0.5480135703205864
WBGene00189987,2.439197381549813,-0.30762442677084284,1.0284863512017393,0.33469524919071414,NA
WBGene00015996,1.7763665302613552,-0.42466162503212024,1.0956808826372126,0.3262504109116662,NA
WBGene00015994,1.1712738035758017,-0.16234064590090164,0.9934925743942803,0.5357719098475892,NA
WBGene00044457,29.621079152075865,6.626783107072356,1.3638323212850105,1.8556992573760432e-7,1.8849137873730558e-6
WBGene00015998,5.283781979334292,0.21719820282728386,0.9648194109721945,0.5777452631053177,0.6964377317603159
WBGene00015999,1.0015959792048703,-0.10744809432928422,0.9745670088706689,0.7025721404422937,NA
WBGene00000676,1.584265119505285,-0.15792399267333684,0.9645954382373197,0.6582874974445054,NA
WBGene00002140,115.11437374089228,-0.3745410131835117,0.6653183182310665,0.46222300686555645,0.5951714158405452
WBGene00015993,27.401743430323858,-0.9215534231554389,1.0099828948498437,0.12497529828253634,0.2269059983813448
WBGene00015497,105.66122307114256,-0.8674110972387292,0.5306759107835525,0.05703124080619608,0.12577139163174386
WBGene00019665,46.55349696371487,1.054955787003927,0.8034606472988177,0.07133380087241886,0.14874985863402335
WBGene00019658,232.92562007890885,1.2223110399113049,0.40432016903488327,0.0010517334189552325,0.004951680095868442
WBGene00004427,30379.124204607997,2.0353696263444228,0.2763271786913191,3.7149461283316605e-14,6.697146448630257e-13
WBGene00044948,4.349361035183408,0.6129620531940049,1.0217633753033988,0.24840646015484596,0.3783399057715959
WBGene00019664,2582.7201524019124,0.522680578931826,0.2540116129286526,0.03305991584385969,0.08309036255272477
WBGene00023106,3.793271948724499,0.15267273816155122,0.9298163124286557,0.719551104282095,0.8077653021628326
WBGene00019663,509.4506470288814,-1.7668120036539463,0.6037152308937206,7.266948023607964e-4,0.0036166942028684748
WBGene00019662,2.944562971754104,0.2346904125285559,0.923468066485112,0.5939317286957331,0.7092898761956958
WBGene00044723,212.12511282868752,12.455538571069736,2.7284110563894663,5.82794480087884e-20,1.5220946647728039e-18
WBGene00019659,26.426352121184163,5.949700320788592,1.6601544108929838,3.028582975178979e-5,2.1241830907690185e-4
WBGene00019660,287.6832272100196,7.634136274168999,0.8326926634575621,1.129942842967413e-21,3.249662598528275e-20
WBGene00044458,7.11554655434957,1.6901120554062585,1.3321997440398863,0.02845488027733518,0.07404006656402921
WBGene00019661,584.4996005165602,2.3934882709624588,0.42703658159975494,3.108228446072507e-9,3.8055426180565636e-8
WBGene00018256,2451.610362233155,0.7760733195605842,0.4555732892275122,0.05775239441163022,0.12680571633154764
WBGene00235287,2.2565106498354015,-0.6239396894774839,1.2394785869656797,0.12976694756308488,NA
WBGene00021950,576.0348937509206,0.9311230231617624,0.40263061795787136,0.011741796951594871,0.03677796317607502
WBGene00021949,7.94544023220555,-2.6277057210407357,1.5846401767844494,0.00932634542798186,0.030654108797495187
WBGene00044460,66.1743588373098,0.20424892501680916,0.45330521477150115,0.6173625052681084,0.7290155435477832
WBGene00044459,874.2265113125854,0.019329958652334115,0.3268747111378735,0.9627371703790989,0.9758706050390736
WBGene00021951,5.53349156920994,0.16600621424698264,0.9060153821818466,0.7069297118215854,0.7976597461697392
WBGene00219763,6.312421285510475,0.037392479907137274,0.8585201676952318,0.9352895179469163,0.9578513264938814
WBGene00021948,254.91286067019016,-1.2519681240553548,0.5446887473908479,0.00790775810887399,0.026815831180403604
WBGene00196878,2.101853597605444,0.34595489950016806,1.0973059683082176,0.12686922951451018,NA
WBGene00194844,4.908479632087232,-0.6032722701707643,1.0725890882755298,0.216180987620399,0.34137137840644927
WBGene00021947,11.852754260670364,1.0690156780096791,1.1197510002363367,0.09800623947787025,0.18920220286603812
WBGene00001788,93.34925609689175,1.1092370951909343,0.8283309004900216,0.06192519522263168,0.1337224242096992
WBGene00000677,53.12752365895186,-1.9630204552578843,0.6660963810806645,5.660373212205464e-4,0.0028987613625116966
WBGene00018928,717.2265801689413,-1.6321952011570549,0.3189664855859512,8.595757793786579e-8,9.1074447040144e-7
WBGene00018929,11.259867952103017,-0.27836649940494634,0.7781698832726905,0.5850991431984307,0.7022121272075743
WBGene00018932,1152.5845032565508,0.3001109922475279,0.26894665497725306,0.24840732673226326,0.3783399057715959
WBGene00018931,2553.855767274751,7.015444740276263,0.49097596725067444,5.761834963530013e-48,5.650631548733884e-46
WBGene00199691,5.957034292314982,6.4460197293409704,2.947655169360086,1.963858815208094e-4,0.001133916008286475
WBGene00004824,1560.2288914951075,-0.2228234941926698,0.3687823726641828,0.5136423270955905,0.6414478927577304
WBGene00197041,14.01272122884245,0.04321932897444002,0.746223590719697,0.9395765759084198,0.9610876119878876
WBGene00200616,9.494491433398114,-0.14196395526903413,0.7939435981157907,0.7707308318311585,0.8458403358852714
WBGene00018930,99.09375085872614,0.17087535826686762,0.5665932060066246,0.7232468139930233,0.8099248278343624
WBGene00018935,1055.7485242257255,-0.2792924594311305,0.2740090897491312,0.28802109363747436,0.4215063166784734
WBGene00018934,2193.124359767085,0.9174900313854382,0.297413368012815,0.0012911241682693581,0.0059085649641706
WBGene00001154,787.3825412973283,-0.35103722085708294,0.2948542029929335,0.2116274031182739,0.3358844379965872
WBGene00021935,1288.7604440507334,0.4868419202649012,0.2511494227795788,0.04488606260411914,0.10518461552176737
WBGene00185088,279.52781551947197,-0.4157576758139996,0.4456380004584041,0.2977577077865608,0.4321926796807225
WBGene00021936,1159.0032515942626,-0.36354283397125853,0.2913674416128291,0.19074314011865015,0.3105791092717254
WBGene00220183,1.7079561107596042,-0.22733681840366543,1.052697366027433,0.2541853873406643,NA
WBGene00021942,128.7964139673723,-0.7430619845112137,0.4635320952607392,0.07142214034324847,0.14888463731870846
WBGene00044742,93.45144493077578,-2.0019926855857473,0.4569082116775946,2.221537592257273e-6,1.925463470372698e-5
WBGene00021943,200.66565438595364,-0.0021906957874144304,0.3586431561944652,0.9928859255897382,0.9954216854314206
WBGene00021941,165.96931059070934,-1.100616159762611,0.6544667686902289,0.03678068960152333,0.09025602975657182
WBGene00021945,2810.865054267818,-1.3788098605671006,0.39633239531843684,1.7475034083607428e-4,0.0010243733368675316
WBGene00044757,86.62658215736927,4.142375285406685,0.8040642494478647,2.093316415145665e-8,2.384338453348843e-7
WBGene00021939,987.4928241510315,1.0342076964783147,0.47994164929297845,0.01516610943980788,0.044914399902218294
WBGene00021938,1987.7041832007753,0.32181045144260917,0.2945689308835344,0.2542968542070979,0.3845627215434093
WBGene00196995,2.2809317854260054,-0.02906219858403665,0.9542652203553483,0.8933122821524673,NA
WBGene00196058,1.5267077809992404,-0.1576226278680096,1.0180479408129772,0.41095179874052185,NA
WBGene00007007,8647.785349589603,1.1586321327617752,0.3437686681892881,3.509685488708946e-4,0.001895346122674484
WBGene00045301,1.5420739048352712,-0.11708970604201802,0.9822668510546134,0.6672962948171249,NA
WBGene00045300,1.7966695015270704,-0.3546777935600002,0.9937531804174308,0.36913234977314946,NA
WBGene00016647,2.6362553779149605,1.766055144954418,2.61932274929585,0.025772414702841272,0.06857010565609294
WBGene00045299,32.85567221687105,-1.798537326932459,0.635982828380495,9.920090404488316e-4,0.004718056575985301
WBGene00016646,34.16322063406016,2.7361529488149148,0.8560375031519036,1.2174700963737065e-4,7.455341389408017e-4
WBGene00045298,29.532803015538143,-0.9765178601875009,0.6805530613320662,0.06802296760322082,0.1433547315536234
WBGene00019073,4.48346499692738,1.1063194011210193,1.2912504870783912,0.07685219716554592,0.15728077996713455
WBGene00019072,1.829246694546349,-0.17683821991106977,0.9449271304309232,0.6537923952417247,NA
WBGene00271786,78.12362132945103,-0.9137253480304534,0.5545959957442365,0.05194847201666183,0.11727344502604671
WBGene00019070,73.870328445422075,-0.9280932852467341,0.6937627941854955,0.08454467645757686,0.16893431988986476
WBGene00019069,38.20641533064635,-0.2811042479398364,0.7081545082940123,0.5856467518852047,0.7026471367431125
WBGene00019067,99.34357220934938,-0.5690642736464797,0.7234576729573621,0.28507390806326194,0.4181766234950879
WBGene00019068,57.869151907710695,4.091259377855226,0.6766542698850061,1.302591354842477e-10,1.7841499185670634e-9
WBGene00004047,10397.754112801695,0.14523564483222706,0.3357151711232995,0.6627065262930801,0.7636261317430654
WBGene00043705,92.59016730611322,-0.8903757264604217,0.44693627790538504,0.02652392960346516,0.07021735122720552
WBGene00002278,1935.7561002675834,-0.32971837512126684,0.2926718040033129,0.2375234368722161,0.36604128783529527
WBGene00021923,611.6828794532518,0.5491124926964965,0.2755599372282887,0.03826132737650602,0.09301656856256682
WBGene00021925,398.7220666259835,0.31759919515175755,0.3730826506321609,0.3621299253216894,0.49970051323274256
WBGene00021926,829.6478517388158,-0.1908057513108941,0.22416380590838755,0.38140748513572825,0.5185685885481525
WBGene00021922,2431.0489135723865,-0.2723696334338304,0.2868558294643456,0.32051925674861237,0.4568620214315487
WBGene00021921,7087.5801795727,-0.7527433256790383,0.4687858301408889,0.0694219913467983,0.14555754824199363
WBGene00021927,369.0240689118841,1.6391170976399851,0.4354284464816865,4.402143460294926e-5,2.990773877042767e-4
WBGene00219762,1.0263971555857008,0.1798946245028894,1.024588772596254,0.46257032638855383,NA
WBGene00021928,90.4941176449602,2.1881197260037277,0.5910486045490408,3.379926993115983e-5,2.3516810231634226e-4
WBGene00005903,9.275672044235503,-0.907494932274742,1.1403502651716815,0.12419340212668348,0.22582413399451462
WBGene00219399,90.07536457312092,-0.49685461128606817,0.5005300436173652,0.25354708697736417,0.38387283396171523
WBGene00021929,4415.87266081614,-0.37878022746466433,0.25505755927311785,0.12338104107981597,0.22467697890070656
WBGene00021930,3803.0867255994112,0.5240504084520702,0.3388894980894851,0.10687583531120574,0.2020830758037066
WBGene00021920,1593.1202169016167,0.7563975180756574,0.3062473479539747,0.009584770678235904,0.031327394114800705
WBGene00021931,104.13955351017427,-0.061339258215394446,0.5556976300843016,0.8898685591029872,0.9279537412008076
WBGene00000816,3047.554691085174,0.07147378402926949,0.2544808885249627,0.774607963579447,0.8489402305697185
WBGene00021934,8874.594653432428,0.2784286246013825,0.29477001150261717,0.34250207481907974,0.4794002494470442
WBGene00196098,2.7869391494245432,-0.556143053528707,1.227369785193076,0.07712558489952692,0.15762646891938323
WBGene00021933,3593.2352684926173,0.17209959280299356,0.269712207268597,0.5141942581643144,0.6420145254080376
WBGene00021932,661.5779429058065,0.7023593478256207,0.2647377805313354,0.005941856972049498,0.021255440935578854
WBGene00044462,13.494709362846562,-0.6092060922245407,0.8888683764415176,0.26254103998576417,0.3929700822863842
WBGene00016637,5.149482365234916,-0.7439237519237304,1.0344672916951934,0.1896084135436854,0.30937354822775526
WBGene00003893,22180.622303375956,-1.786790100589996,0.6313017364623128,8.950652005337619e-4,0.004320898066273494
WBGene00005905,5.796811952101253,0.027042571922016985,0.8249549663535906,0.9606644447871542,0.974829138602889
WBGene00005904,2.031995242168815,-0.37843698887872945,0.9941035864795265,0.3779933550573131,NA
WBGene00016638,24.06110021415548,0.09504065262761212,0.6739331967487042,0.8567317964087692,0.9067035803572868
WBGene00016636,18.904609142266704,0.3037360748454495,0.7215636611960561,0.5625080860553847,0.6845162923371582
WBGene00016639,11.450865326023605,-1.0196385641192198,1.0157844548741308,0.10623092822144915,0.20121596096067929
WBGene00016797,41.600366651060455,3.8126247283487915,0.9140798626731894,1.881076462990766e-6,1.651541349377837e-5
WBGene00023257,1.215529791426882,0.24416446579819995,1.0568642370428394,0.2533440073668226,NA
WBGene00016798,14.616194103068615,-0.7507095494733288,0.9720574078926492,0.18991531676728562,0.3097454700709746
WBGene00219437,2.954056425318107,-0.23121666888238435,0.9632030587958005,0.5477589397850634,0.6721140972752101
WBGene00016796,362.45627608517816,-0.49292206797726174,0.45648353393532853,0.22523186129417433,0.351798126877904
WBGene00022426,970.055779136343,-0.8131339410176874,0.29660816699930853,0.003996926558108545,0.015241564873249007
WBGene00022428,360.3041226537625,-0.6214278588574236,0.31496829241804625,0.03712877175409817,0.09087144112613944
WBGene00198533,2.242270348058003,-0.4617355818453903,1.1635952162208276,0.09007865706933081,NA
WBGene00197287,2.8898462826846143,-0.07088981910570148,0.8992178753179672,0.8465463684252593,0.8995644419922546
WBGene00007020,732.0483486971776,-0.4261227113692172,0.3849971048120215,0.23533475324294587,0.3635104622859616
WBGene00196875,4.11784950924146,0.4990440378856115,1.1173398125906417,0.2024677382247629,0.324763020734421
WBGene00022427,3693.9425185899036,0.18135508865204275,0.3158168920333836,0.5471972120142801,0.6715947645003594
WBGene00001104,2450.543537982222,-1.1436681174699006,0.6832425729038986,0.0351949840500381,0.08734840151302635
WBGene00023163,82.4988970282766,-1.6966349043980875,0.6524820531720094,0.0020245557885812974,0.008647765410300629
WBGene00001103,533.6152373037625,-1.3641485520092007,0.6067694257945858,0.007752309756157461,0.026370760242329594
WBGene00021123,131.28214061512602,2.8660114009562845,0.5863661636357056,1.0283406816364186e-7,1.0803360540769531e-6
WBGene00044463,48.897296272007225,-0.10038969096893678,0.5404741375983857,0.8301508798465879,0.8882052889652505
WBGene00021122,10.521905852701721,-0.22282642690155097,0.722603909713092,0.659649834040913,0.7614390210027346
WBGene00021121,18.38158650306866,-0.5027738761486581,0.7297284845177656,0.3420403235666361,0.47902741209825067
WBGene00021120,8.382752475255769,0.7971930794505522,1.1520614101015514,0.1486434648231063,0.258832823068218
WBGene00009521,3957.6887333626837,-0.23207444175587053,0.2817079013811756,0.3868703601871555,0.523536960366295
WBGene00044908,44.7852777469053,-2.0194013546124197,0.8789382689689247,0.0030327613223695422,0.012090361905885407
WBGene00009522,37.89552630324985,4.660067258207133,0.8954508332641709,2.2475522787761855e-8,2.5496524231299076e-7
WBGene00009523,28.474388975755097,3.5188237289843416,0.8464778782793401,1.9322609240357425e-6,1.691180980099824e-5
WBGene00009524,5.341370595110472,-0.007278821819251613,0.8469489404684565,0.9829753055178049,0.9885698427127223
WBGene00009518,9.158355976552956,0.4136232634943761,0.8812254360417263,0.4188314596159142,0.5546686614564973
WBGene00009519,6.377448088270231,2.162293594160041,1.3884644473559218,0.012329752361922394,0.038262525937148385
WBGene00009517,12.265574165539062,4.326111879772889,1.4669540392570788,2.7975690457039996e-4,0.0015535537730022155
WBGene00009520,9.737491680663888,5.460789627804686,1.9947167962986272,2.868400568776142e-4,0.0015879426688110427
WBGene00009526,17.331016128193234,3.231452795933437,1.1257337514815011,2.6944808203203095e-4,0.0015022611372871675
WBGene00009525,1.8162465556792604,-0.020750323225573946,1.0159345517338503,0.8710537549650316,NA
WBGene00009515,74.56901585842351,6.144362194350769,0.7998547350483798,5.393043016279355e-15,1.0239994745527907e-13
WBGene00007476,380.4269581363185,-0.0905551916124869,0.30258544880030697,0.7534127054764944,0.8331118527097566
WBGene00022425,2961.0944938336147,1.1731409648028295,0.26043440285053404,2.796434744449737e-6,2.3983065622053846e-5
WBGene00018776,8800.772440765784,-0.48126283013541066,0.3980123291506729,0.1859436447371877,0.3049166359486244
WBGene00018778,20735.332621600355,-1.1262626478874465,0.3940332339165813,0.0019279365333174949,0.008305413389960322
WBGene00018777,879.6508780116366,-0.8852711756061005,0.2946314745718526,0.0016205701233213857,0.007176758274740496
WBGene00023291,45.69070273841573,-0.4465687443318776,0.6105795786780088,0.36327180730156206,0.5010629398747212
WBGene00019054,3.5713334869349054,0.28324054047051106,0.9573744935662492,0.5009797248299035,0.629824058920222
WBGene00004338,2352.5326760095477,-0.7016358253217209,0.3288974124875871,0.023876708428796422,0.06440013189252104
WBGene00000678,596.0837679571518,-1.0881644178830228,1.1906965521463937,0.08114054983123078,0.16362012740088036
WBGene00000679,57.763189213965234,-1.2285944024503779,1.0033663292757011,0.05716797059174398,0.12595813795915814
WBGene00219265,5.319463722898372,0.5255989963883766,1.1797335482443065,0.1023770491546602,0.19533301966143046
WBGene00023397,13.611878603882845,4.475036260308568,2.5434877534687583,0.0024281080756174715,0.010072950887301414
WBGene00022423,1987.9023133871174,2.234713971092218,0.5395774821453222,5.129722833172788e-6,4.178338191438998e-5
WBGene00022314,43.54901537782823,0.5469405272757597,0.6475934662449278,0.2824521964230628,0.4153870721033181
WBGene00022309,848.8075577244084,0.4196489368333979,0.45453430356939295,0.30417009258483674,0.439678104205099
