WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00022048,25176.491205445134,-0.8314541086853838,0.2932904199896341,0.0033650690044825927,0.008890023018939031
WBGene00004981,2026.65729022506,1.4916732987561192,0.22222953106948368,6.93283815304588e-12,9.100373211808716e-11
WBGene00020295,204.98574431053856,-0.7139646529566313,0.30875196261048693,0.0164028102498866,0.03403689796929275
WBGene00004493,35452.15956400652,1.482727890625273,0.2034265762340314,1.1555727002328123e-13,1.775977419660557e-12
WBGene00044789,1524.7446107275896,0.12271828028573642,0.2519878867436749,0.6179050389348195,0.6901302265172204
WBGene00020300,310.6418480059715,-0.6672391193920347,0.24883014327099617,0.006027506634816857,0.014637980740280082
WBGene00001338,835.3503262015042,-0.43698336352071926,0.21293605157105794,0.03681817967573128,0.06697558322595835
WBGene00020298,1556.0210191928932,-0.37267037079118565,0.16079532035134722,0.019265579866976478,0.03884653273129393
WBGene00045249,181.5357745396609,-0.39900228641101865,0.3851620289081489,0.272580457410396,0.35331691601198956
WBGene00020297,30307.283069279016,0.625100206248001,0.3609050401020235,0.06843352751504679,0.11232593111229315
WBGene00020296,1268.3488430725677,0.4768231935212729,0.23952955933257145,0.04188651953933578,0.07456779759011191
WBGene00001666,136.7128872853621,-0.31704387151127283,0.36933699091116545,0.36561622801242266,0.45134878788976457
WBGene00002187,2496.890278079863,1.236665976338051,0.21852075123484133,7.826673096139137e-9,7.296184068253914e-8
WBGene00020299,274.85562249498133,-0.41919243286553093,0.20632591433733943,0.03894924770889412,0.07021930667449358
WBGene00001332,789.5079253259473,-0.75587053529667525,0.20390961237099495,1.6522672511936164e-4,6.604338103554155e-4
WBGene00000913,1877.5768924343533,-0.9606091348378923,0.226308017585108,1.4798134793715548e-5,7.822605050941081e-5
WBGene00022046,7379.396697297392,0.7195996283124043,0.34574091416662445,0.02918995588592732,0.05508506713991827
WBGene00022047,453.9372597512728,5.749592366308044,0.4971031102215461,1.1545242709970505e-31,5.199083491328653e-30
WBGene00002041,1825.0820605690396,5.5577406471518485,0.5348933544678115,4.752481409847652e-26,1.5765063084706508e-24
WBGene00022045,656.205660082475,0.4161733027417032,0.29065219778447704,0.13918547202677073,0.20197808622595836
WBGene00022044,1016.7881738705667,0.3339323839398677,0.22032094505200017,0.12265243341596826,0.18198527305462764
WBGene00019772,736.8080128675939,-0.2772011752858909,0.5480871530742656,0.5687027586699647,0.6459796998399273
WBGene00019773,9.103204756101876,0.9585820505682541,0.8960223206739709,0.1408917665022087,0.20383615791044132
WBGene00019774,243.62553856718012,-1.0166778688442926,0.6463327635131049,0.06214486450562703,0.10349013355341848
WBGene00021011,324.0299905722209,-2.537370946350478,0.6443179855510034,2.9379375680527445e-6,1.810089376241985e-5
WBGene00021012,1834.375244613804,-0.9472229111880033,0.4260423521863537,0.01677821147133075,0.03467842055123167
WBGene00000213,56.24727150355874,-1.0094320309777836,0.782751860997002,0.09854567094557597,0.15189888476999344
WBGene00001625,56.02831202973582,-2.4790316619380213,0.942380235536829,4.204078550936018e-4,0.001494307742102274
WBGene00018924,33.8211475791754,1.1255296476765395,0.8726685755715342,0.08169543402455458,0.1299925827108034
WBGene00001165,848.7244514597094,-0.5024535912406365,0.37149119217999976,0.1536238960164989,0.21919589748029697
WBGene00197815,9.370399912162256,0.2357406405175478,0.990370236157537,0.7179097353468638,0.7756481061935288
WBGene00018925,791.878891604897,0.542421737666795,0.21305997037572405,0.009589117448369044,0.0216287727878118
WBGene00001579,2995.674089251494,-0.498738672510131,0.19145819482389664,0.008255137446128885,0.01907712270624239
WBGene00018926,33.886685443712075,-0.5485824179764185,0.6090098821395924,0.29545222421714173,0.3777603159888229
WBGene00015996,54.352248043046714,-1.2338055996546409,1.317499875942394,0.10413295180095174,0.15901870634179976
WBGene00044457,224.38640755928068,6.228184964187911,1.2630443097940534,6.13745491610569e-8,5.0448795267224e-7
WBGene00002140,284.65960334530405,-0.6714208859341475,0.5879524640662469,0.1892827999996198,0.26067808982809665
WBGene00015993,1126.7374681703325,-1.3774254138781232,0.8656152906019283,0.03346147947916014,0.061747819369342434
WBGene00015497,80.29854332495404,-1.1683157367795425,0.44983819778124673,0.004757723282482321,0.011967174238460035
WBGene00019665,173.61479874766835,0.9291895423925626,0.6726532518372834,0.09671876942799108,0.1494679728282017
WBGene00019658,262.2090019882812,0.9580456505124917,0.330659103894317,0.0024733992616990247,0.0068210313854025735
WBGene00004427,57183.26761774383,1.7450452421659415,0.23454910889429612,2.2699433603413863e-14,3.7207525609040024e-13
WBGene00019664,2589.7391168230693,0.25164105691122446,0.23923286706510422,0.28243375465541365,0.36410534882358764
WBGene00019663,1048.8418418105746,-2.0386062532504305,0.5034677167998802,5.40408904880828e-6,3.1554304547102234e-5
WBGene00044723,74.96342805761103,10.301109172235476,1.229009921716194,1.3761424442451395e-18,3.0737517634659436e-17
WBGene00019659,46.16495626060918,5.339581752215947,1.6639166663562832,3.176000399332987e-5,1.5534119325438307e-4
WBGene00019660,446.0618515273923,7.238239645079239,0.8035575980338634,2.829387249521137e-20,6.9908400005867395e-19
WBGene00044458,17.140778637688378,1.6487965660777035,0.9301172611054936,0.014891960530822129,0.031428415052318165
WBGene00019661,196.01379651412117,1.8551404843093389,0.5953234123952541,2.80727999141484e-4,0.0010530128619834617
WBGene00018256,961.4079919308848,0.496895960738853,0.5186924368824416,0.28644544547343304,0.36819862882737675
WBGene00021950,501.73492738559645,0.6049023216624256,0.5205518939780777,0.19550151496650306,0.26798472945903434
WBGene00044460,19.718764424510564,-0.02022590482908702,0.5374742498503382,0.9663413500622495,0.9785498577188421
WBGene00044459,263.2291284650742,-0.23194827789744646,0.4428184270416951,0.571829608548857,0.6487396452939491
WBGene00219763,9.154846928794386,-0.08810491124018081,0.934324608052273,0.8910315642249871,0.920881039169411
WBGene00021948,1153.2038121084195,-1.5584737283585324,0.4232428085041144,6.81290400085598e-5,3.0495098804256965e-4
WBGene00001788,139.32894410386507,0.9366341853683593,0.6504532147920074,0.08712137432480091,0.1370382406280812
WBGene00000677,8972.735449135302,-2.141117808796499,0.6281542702143349,5.414955959457729e-5,2.491385235623438e-4
WBGene00018928,515.3806798683374,-1.790508409109798,0.4288718254701192,5.611575260688816e-6,3.265045028083557e-5
WBGene00018932,944.5229415043021,0.03468432918356625,0.1987930867638588,0.8594437258833942,0.8953275893506537
WBGene00018931,708.3110678770813,6.668565301431802,0.5218110226005169,3.7604586561350974e-38,2.49980965903076e-36
WBGene00004824,1060.430986435762,-0.5079645315495459,0.2609725497220025,0.045741183969383814,0.08020267048933616
WBGene00018930,37.43762241653679,-0.012743433720164154,0.556043527883486,0.9793214633650269,0.9885269434978868
WBGene00018935,889.7770906527119,-0.5744008728091227,0.18004216448254878,0.0012378737777160927,0.00377858263926749
WBGene00018934,1760.1534712505113,0.6555102622339125,0.22605095278101,0.0031028855665542194,0.008295489787889607
WBGene00001154,1053.148562635234,-0.6331171038947476,0.23402799400815763,0.005730526981888421,0.014034764327572344
WBGene00021935,1004.3162757483007,0.22104254305213794,0.13588309993396033,0.10142238366618998,0.1555886237340673
WBGene00185088,219.31137447569543,-0.7182397014525679,0.3347412472256264,0.024986282522196084,0.048473677453599165
WBGene00021936,1243.2797046400801,-0.6370556980935701,0.26513175411540113,0.01355816699169566,0.029051728504078497
WBGene00021942,145.15234082761347,-1.0278380582846065,0.39593738948871715,0.00567858008905805,0.013921787450885476
WBGene00044742,116.88234761377024,-2.2774096507501564,0.3765234065694926,8.331260408751895e-11,9.856304686964108e-10
WBGene00021943,634.8521512798949,-0.26223683428980515,0.262133831786919,0.30451965595668834,0.3875788844086342
WBGene00021941,161.34420646099989,-1.329710887561796,0.6146762956058325,0.011407323502062855,0.025147451415522694
WBGene00021945,1172.4982098262296,-1.6748411573471769,0.29567621360756,3.743322096989161e-9,3.671436286227308e-8
WBGene00044757,90.93672360037826,3.909509977561939,0.6838618430462517,2.1898721150107053e-10,2.4854158313454834e-9
WBGene00021939,769.509724764413,0.6576544838461855,0.6602558876615815,0.23430485703436627,0.3118603976672258
WBGene00021938,1637.3953239139375,0.06371013663342132,0.17499051506071356,0.7126651045314338,0.7716179012207163
WBGene00007007,4332.694745188364,0.8990142916952363,0.3007783625468423,0.0019495187964937634,0.005567394967416216
WBGene00045299,10.552229725111484,-1.9462099320872166,0.6437004841099672,3.133021624388135e-4,0.001158339842236814
WBGene00016646,64.77012706255103,2.329275535437033,0.7577487175297641,1.2286582416376848e-4,5.095935346351695e-4
WBGene00045298,11.100079420363233,-1.1746964498031376,0.6905379846033927,0.03880380146498426,0.07002491459026353
WBGene00019073,9.614680401055006,1.694454868263703,0.8761031598696049,0.009827453582307374,0.022086061498633368
WBGene00271786,30.51529285420657,-1.0733753857196775,0.639222039071069,0.04721719770926091,0.08238542818722412
WBGene00019070,43.06572034346605,-1.2127577139319754,0.5979377724636479,0.018756392568938598,0.038002792490911874
WBGene00019069,176.07507526920986,-0.5865583031048083,0.5705507667010271,0.24138756463347122,0.31983900045399904
WBGene00019067,130.32000442308254,-0.8529048964468507,0.6919297864145425,0.13408168467961915,0.19586121222122252
WBGene00019068,528.5527140111056,3.8039457113238266,0.6737190168433734,2.964487434727676e-10,3.3041313044948786e-9
WBGene00004047,4404.33808918537,-0.11837735558662259,0.24927748738871428,0.6268572235060199,0.6984909011688736
WBGene00043705,114.9540837199105,-1.1361072698155832,0.43735402815530666,0.00495802539798906,0.012389146996884356
WBGene00002278,932.107467114528,-0.6115681934321122,0.23829326574241605,0.008716443324752614,0.019955973565157277
WBGene00021923,397.47214724753263,0.28659376241450113,0.23585803576244888,0.21462675646442692,0.2899772097985386
WBGene00021925,393.15543400004344,0.06063875332375261,0.2696139602440948,0.8171747671091081,0.8611254764176749
WBGene00021926,1057.172867355307,-0.47881345947226617,0.16182593819436997,0.0028054722255834333,0.007607198239393601
WBGene00021922,1585.439397852001,-0.5637777623481772,0.1927413098385776,0.0030096654735678346,0.008075199299409723
WBGene00021921,3062.750907485437,-1.0710762100616005,0.33302703209402074,7.687020486703953e-4,0.0025170634713304265
WBGene00021927,625.8614880446959,1.3914125413565679,0.3214520726163298,6.0737246748229166e-6,3.5085184742287413e-5
WBGene00021928,197.30183215555115,1.8389400205783637,0.5005650615444464,3.9330962412241526e-5,1.8814171397197888e-4
WBGene00005903,9.13159744761214,-1.2096738091803594,1.1571128429658035,0.09609054374433737,0.14871344304575104
WBGene00219399,54.48311212381773,-0.719962361420803,0.5300733233477285,0.1285079469769953,0.18889884653766004
WBGene00021929,1964.518046616914,-0.6744824470085504,0.18903654025835667,2.977229001299698e-4,0.0011068473018778777
WBGene00021930,3279.013530592252,0.276690632185449,0.23725978479578763,0.2335434208210222,0.31097543271194505
WBGene00021920,1157.854760478155,0.5007948022476238,0.18701650547463508,0.0066557506925322835,0.015939892723774714
WBGene00021931,329.3678650120526,-0.23944496646001054,0.7006649932807901,0.6758286866435267,0.7417781457001772
WBGene00000816,1720.1547240013158,-0.2082232736739596,0.19407366047004468,0.27650250123000725,0.3575982321165044
WBGene00021934,8632.838197177809,0.006614829701528354,0.23747841161280597,0.9773010427550466,0.98684430791034
WBGene00021933,1754.6610715274815,-0.11049264341555473,0.19257486801804885,0.5606959379358608,0.6384433355289247
WBGene00021932,536.3689175397064,0.44945084999865825,0.20052138470281722,0.022856017857679833,0.04498167424246388
WBGene00044462,12.854901441021584,-1.0723369861668821,0.7763585809488074,0.07815748151069607,0.1252793158805072
WBGene00016637,10.371666094659798,-1.3673963535410614,0.8672272267167096,0.03490612074649186,0.06397673246665554
WBGene00003893,32256.228943200196,-2.1012532804480357,0.48545460194041573,1.3620638812551026e-6,8.91715593417839e-6
WBGene00016638,11.238819735777724,-0.039824259390047786,0.9564324544422471,0.95085582026058,0.9670776941901059
WBGene00016639,17.163825819710443,-1.4347361864056114,0.8611560069669745,0.026530260020497465,0.050943938086127176
WBGene00016797,68.71836251903312,3.5432836868112516,0.8243089646377411,2.7693577801641055e-7,2.0655512704055698e-6
WBGene00016796,424.3987538174267,-0.766436252968989,0.3953861366937706,0.039226258106921166,0.07058198451204548
WBGene00022426,686.5384662900263,-1.09197971846779,0.2862950664881067,8.052319666851084e-5,3.5423439878962544e-4
WBGene00022428,221.76775789867358,-0.9144103723714591,0.24119807256407594,1.0485684710419639e-4,4.4417074247609875e-4
WBGene00007020,418.1386634645802,-0.7530309415727743,0.24608688418135655,0.0017315991734549682,0.005036067596131532
WBGene00022427,2396.7638262487835,-0.08142636143343411,0.22011761346118605,0.7063757539229449,0.7665850968022976
WBGene00001104,628.6120758669712,-1.0134417638662678,0.9419870106985462,0.12802941628811057,0.1883010343861658
WBGene00023163,21.537287259783277,-1.43573377985771,0.9292121924049226,0.032723590638316764,0.06063999893507549
WBGene00001103,138.80716584579767,-1.386587400594872,0.7485263759892247,0.020269636340426445,0.040597435195459566
WBGene00021123,205.48630614528287,2.479491573872644,0.5688988070722354,4.985305831702868e-7,3.5477418561039273e-6
WBGene00044463,142.06971944499543,-0.30764764446373394,0.5891381388567932,0.5483358195075314,0.62739714830887
WBGene00021121,492.56251904391576,-0.8489235758746639,0.6120551943495468,0.10636689927912876,0.1617518424767579
WBGene00009521,2550.243197125243,-0.5273214610024277,0.17130997475782303,0.0018541080479758235,0.005331276694076724
WBGene00044908,16.432678723281242,-1.800887225010475,1.0614042329541162,0.01347138447195137,0.028906447121061784
WBGene00009522,49.85133179819735,4.1793760529789346,1.1393753423701762,5.027307915795377e-6,2.9570738133919994e-5
WBGene00009523,58.819900906319766,3.1553434775767304,0.8010591996984212,1.4667464467574842e-6,9.542111252847136e-6
WBGene00009518,190.274345334936,0.5575456526563358,0.6767347180417833,0.32066081942087377,0.4049231152524105
WBGene00009517,13.961766492333608,3.6666453959440757,1.5888701289055447,5.147158084930693e-4,0.001780408677240532
WBGene00009526,44.82710831423916,2.8829613601224646,1.0063809880813939,1.220943552964224e-4,5.072729761720408e-4
WBGene00009515,223.7793732760378,5.837099469212884,0.6928907573334162,5.912445078874623e-18,1.2442874366998452e-16
WBGene00007476,597.0004640502548,-0.36185650968908006,0.21494612744264913,0.08668465242232914,0.1364537960325933
WBGene00022425,3096.405831515123,0.9174558276030124,0.16668711676192047,2.6303208406905867e-8,2.2830639752978604e-7
WBGene00018776,4671.073431142713,-0.7918125037809226,0.26467080330430304,0.002108218102838022,0.0059476035127555655
WBGene00018778,7273.925464154515,-1.4366073579469898,0.2974533785033059,5.232424281998837e-7,3.7047156201202247e-6
WBGene00018777,788.9223659549082,-1.1823175457466297,0.200452208243062,2.021948723087155e-9,2.062830999339587e-8
WBGene00023291,27.18816554144552,-0.7441588059964512,0.5260331603656062,0.11398233415825798,0.17140323714713981
WBGene00004338,1029.6074819620771,-1.012329997609538,0.23252459959977126,8.644556948112328e-6,4.8305953473410474e-5
WBGene00000678,1498.1238824726129,-1.7561562824778405,0.8978098264446064,0.008392570035725222,0.019341358266401005
WBGene00000679,41.2279034222106,-1.5543972593482132,0.8433178738851853,0.015281432330810125,0.03213186323656724
WBGene00022423,1243.3769719236384,1.8981478785873915,0.4862659872240452,1.3798166894729835e-5,7.352000375970553e-5
WBGene00022314,114.41029613542737,0.39783932992383747,0.5500188904565607,0.41449986800571204,0.5004830466218602
WBGene00022309,434.33765939708076,0.18753858360625433,0.3232282854035529,0.5459785373437189,0.6252979050784152
WBGene00022310,2830.682758701984,-0.9807112846383106,0.204793239446964,1.1210911755957037e-6,7.461469755097031e-6
WBGene00002180,334.65290625221576,-0.44478625663759264,0.2250933569297506,0.0439674615783239,0.07757983108911755
WBGene00022311,33.822465778742334,-1.9259065113585878,0.997655153957535,0.0066617094521731635,0.015949894956946403
WBGene00022312,38.37827674527788,-2.2510298692298267,0.7190335671155277,1.168155975828358e-4,4.882472282204753e-4
WBGene00235266,47.53732402882986,-1.4392252177453475,0.6708086201818714,0.009814687421265076,0.02206329088580684
WBGene00235267,197.04420982278117,-1.6524285654533926,0.6833624395275079,0.0033667655749669936,0.00889310263510676
WBGene00000546,46.48680171093335,-1.2092532282838295,0.828944812270635,0.05546362322198947,0.09422235231870679
WBGene00000547,2126.374519410423,-0.6352283144231496,0.25814245232456834,0.011579158552728763,0.025482667377208647
WBGene00022307,2099.154277516204,4.243103548238251,0.4040875367526981,4.273051843407482e-27,1.5360979502309473e-25
WBGene00000680,24.45405179945296,-0.2060125804804137,0.8893893515482603,0.7458614807099793,0.8007351656532666
WBGene00022313,279.9556910424549,-2.1929385208759693,0.49460068728332707,6.713562881127796e-7,4.678269774735975e-6
WBGene00044464,30.33366109373992,-2.123285018398188,1.5372393884937234,0.016608512584011158,0.03438961316934207
WBGene00003806,2129.471300986902,-0.6276915821580231,0.15486945485189935,4.308086342197257e-5,2.0444493599005225e-4
WBGene00022306,3778.084571945667,-0.04529906070771685,0.1297931896676672,0.7254290292751068,0.7821018048381849
WBGene00019368,300.6947261737664,-0.22057586175622199,0.6592013837726127,0.6895777724685592,0.7529040503417392
WBGene00044719,17.00546575211672,-1.1018404777593007,1.088636925942854,0.11853459331333831,0.17703742931278535
WBGene00019367,26.699495528442423,-1.3768524850808233,0.8271262997135949,0.02944321642335533,0.05545679801259821
WBGene00019370,90.98158080333596,-0.5876464455249155,0.5882389001705252,0.25085931393981803,0.33010672884168746
WBGene00016427,263.5490149489929,-0.6355230431780434,0.2981650196265831,0.027384930785921573,0.052245278112070755
WBGene00000681,15734.62617580901,-1.9152950649631788,0.7398006098435427,0.0012573446859577395,0.0038289471330965373
WBGene00044073,474.4655185554306,2.5818672734540393,0.8076300391915936,5.243621528384948e-5,2.4251105974798707e-4
WBGene00016425,510.2258534850148,3.6017963406658176,0.7595236543004344,3.338865927219952e-8,2.8464469217704144e-7
WBGene00016424,530.5246057477517,3.5978455901676534,1.0282719734847645,8.500953958110766e-6,4.764402164813368e-5
WBGene00021520,273.3661730375797,4.6580146915115135,0.7115683303043875,3.311881794391948e-12,4.5032990113355454e-11
WBGene00021519,190.64370143913024,4.375878423252341,0.7532144465682434,2.1671521547255504e-10,2.4663133760844034e-9
WBGene00021518,1290.7055550035209,2.6269818038778565,0.7107065122916462,7.0078025634796e-6,3.988946943371059e-5
WBGene00021517,44.37778590547783,2.478691815238633,0.9922837140444424,6.354651481766268e-4,0.0021358973038232048
WBGene00003794,3343.8394926873943,-0.4082371973591212,0.22611921448368666,0.06565693694020712,0.10844853161332575
WBGene00021516,152.64508276472955,1.6136510367485646,0.5557441216104563,9.14185610196027e-4,0.0029276309199013275
WBGene00000416,915.0763920435594,-0.6536109594169573,0.22607271738455767,0.003193120396812573,0.008502806054268673
WBGene00021515,331.9724276613191,-0.9046633297102017,0.28773819283319035,0.0011596230829084414,0.0035742421131338014
WBGene00021514,2324.874271562138,0.031593522372942814,0.21138506473192137,0.8791941151381016,0.9112894330400617
WBGene00001105,804.1197270615033,-2.4344160476144605,0.5515949467957506,4.2319473071812377e-7,3.0478753778976826e-6
WBGene00003712,497.3068485012783,0.36593394656840006,0.2163886535835776,0.08519280307731786,0.13451323480948252
WBGene00021521,20.16487044582247,1.0962752912629181,0.8662820905581062,0.08859910978853802,0.13895817687272624
WBGene00003682,138.98861451235334,3.1883959719401007,0.3719444542646399,1.1352495781852188e-19,2.740302728207318e-18
WBGene00003677,416.73460767096606,-0.031472154625448376,0.38343518552824424,0.9307871556280578,0.9514031625530066
WBGene00045255,314.116705287869,0.1413121186769134,0.3125176592018783,0.6388539511607013,0.7093932486255002
WBGene00021525,396.674641263719,-2.195987651927143,0.6647207110017506,7.067661315080143e-5,3.15012815961366e-4
WBGene00021513,262.89202027173474,-1.113417933146522,0.6083158801806057,0.03317014285557812,0.061337723390826535
WBGene00021522,1300.684074652803,-0.079084767700979,0.2521980491819187,0.7480560372687555,0.8028339250641419
WBGene00004497,11485.097802449336,1.3255103260646577,0.3069815247249216,7.0271415819844945e-6,3.9972385664313835e-5
WBGene00021512,694.203873116353,0.08871813454275436,0.2730288573386398,0.7381984565534557,0.7940859528789245
WBGene00021511,30.956689373345025,-4.706280013884115,1.6184760055928025,7.630184755990015e-5,3.3716922984000197e-4
WBGene00021524,49.25158211667319,-2.0172246767605717,0.7635659134196716,8.835234883812571e-4,0.0028463048994928496
WBGene00044618,80.3261083292534,-0.930827849888413,0.6919714750518965,0.10206965191804365,0.1564030386684898
WBGene00019538,247.62718142442702,-1.333819994494228,0.6320830112494301,0.01280521379555358,0.027750703946069027
WBGene00003947,3572.757099504837,-0.5922018515500476,0.14283067398766128,2.934582256672809e-5,1.4471628485070032e-4
WBGene00019537,8366.534562945491,-0.026096971553887103,0.4546046603968524,0.9503878248699212,0.9667778019322881
WBGene00019536,222.26828325346273,-1.6101747157066484,0.49114484103010997,2.7019347178629813e-4,0.0010182859481134008
WBGene00019540,7288.830272877249,-0.21618780768161164,0.7219674972927305,0.7103564561248081,0.7698208922889628
WBGene00195004,146.60879220580142,-1.524157613210058,0.9811719531635978,0.027747740542759986,0.05281948010445719
WBGene00021507,3212.7822696904523,-0.05972347856587276,0.2507337547344604,0.8072968578792586,0.8530236510150966
WBGene00021508,705.9414053802677,-0.30179072031403037,0.19610436472490184,0.11843045724217724,0.17694853904039898
WBGene00021506,4615.14529449343,0.17970922583073798,0.1632693005483128,0.26624756396107696,0.3466370709159836
WBGene00021509,1131.4907002391242,-1.280462608666188,0.41813408048285106,9.85538866907609e-4,0.0031191662759184335
WBGene00021505,400.6487893912678,-0.7640967285242545,0.43653312043127507,0.05905551657340462,0.09924739302143601
WBGene00000682,11.25790728092179,-0.9649011037937824,1.24224289090021,0.1825297460797598,0.2531659468726723
WBGene00021504,38.24693115461997,-1.6806026570614132,1.027472304211063,0.018422461009488078,0.03743486982422905
WBGene00021510,683.0556933009066,-0.10575796554813603,0.3366050206707834,0.7428488181817365,0.7979099385855637
WBGene00021410,124.77730900698995,-0.1061197078597623,0.4055681845020805,0.7803838323669726,0.8303474313904677
WBGene00004913,320.76968238086215,-1.1505590407264905,0.5386965601065914,0.016098404659205093,0.03351733468195423
